2128;2017;3;0;1;1;25;1;3;50;34323;15000
2128;2017;4;0;1;2;22;1;3;18;10333;8000
3258;2017;1;1;1;2;62;1;3;0;11331;-1
3781;2017;1;0;1;2;41;1;3;40;55314;-1
3781;2017;2;0;1;1;22;1;3;29;47313;-1
3781;2017;3;0;1;2;16;0;0;-1;-1;0
3781;2017;4;0;1;1;14;0;0;-1;-1;0
3781;2017;5;0;1;2;12;0;0;-1;-1;0
3117;2017;1;0;1;1;53;1;3;0;56313;19000
3117;2017;2;0;1;2;52;0;0;-1;-1;0
3750;2017;4;0;1;1;7;0;0;-1;-1;0
3750;2017;1;0;1;1;52;0;3;-1;-1;0
3750;2017;2;0;1;2;42;1;3;45;10332;20000
3750;2017;3;0;1;1;13;0;0;-1;-1;0
3163;2017;1;0;1;1;65;1;2;45;30133;25000
3163;2017;2;0;1;2;62;0;0;-1;-1;0
3163;2017;3;0;1;2;33;0;0;-1;-1;0
3751;2017;1;0;1;1;52;1;3;-1;34323;24200
3751;2017;2;0;1;2;45;0;0;-1;-1;0
3751;2017;3;0;1;1;20;1;3;20;10314;6000
3751;2017;4;0;1;2;19;1;3;20;33314;6000
3751;2017;5;0;1;1;10;0;0;-1;-1;0
3751;2017;6;0;1;1;8;0;0;-1;-1;0
3370;2017;1;1;1;1;70;1;2;8;40111;-1
3370;2017;2;0;1;2;72;0;0;-1;-1;0
3393;2017;1;1;1;1;40;1;3;0;10333;40000
1558;2017;1;0;1;1;43;1;3;-1;30313;10000
1558;2017;2;0;1;2;35;0;0;-1;-1;0
1558;2017;3;0;1;2;8;0;0;-1;-1;0
3719;2017;3;0;1;2;18;1;3;30;32323;3600
3719;2017;4;0;1;1;12;0;0;-1;-1;0
3719;2017;5;0;1;2;9;0;0;-1;-1;0
3719;2017;1;1;1;2;41;1;3;40;11331;-1
3719;2017;2;0;1;1;43;1;2;24;72113;-1
3679;2017;3;0;1;1;53;1;2;24;72113;-1
3679;2017;5;0;1;2;20;0;0;-1;-1;0
3679;2017;1;0;1;2;78;0;0;-1;-1;0
3679;2017;2;1;1;2;50;1;3;30;53314;-1
3680;2017;1;0;1;2;64;0;0;-1;-1;0
3680;2017;2;0;1;1;69;0;0;-1;-1;0
3681;2017;1;0;1;1;28;1;3;40;30333;15000
3682;2017;1;0;1;2;32;1;3;42;54202;-1
3683;2017;1;0;1;2;23;1;3;40;11333;10000
3469;2017;1;1;1;1;77;1;2;8;40131;-1
3469;2017;2;0;1;2;70;0;0;-1;-1;0
3323;2017;1;1;1;1;78;1;2;40;20131;-1
3323;2017;2;1;1;1;51;1;2;40;20131;-1
3323;2017;3;1;1;2;53;1;2;40;41131;-1
3470;2017;1;1;1;2;51;1;1;32;5001;40000
3470;2017;3;0;1;1;17;0;0;-1;-1;0
3470;2017;4;0;1;1;13;0;0;-1;-1;0
3471;2017;1;0;1;1;61;1;3;40;5001;35000
3472;2017;1;1;1;1;64;1;3;27;10332;13000
3472;2017;2;1;1;2;63;0;0;-1;-1;0
3472;2017;3;1;1;2;24;1;3;20;20333;8000
3472;2017;4;1;1;2;86;0;0;-1;-1;0
3435;2017;1;0;1;1;29;0;3;-1;-1;0
3435;2017;2;1;1;2;29;1;3;30;30333;-1
2782;2017;1;0;1;1;62;0;0;-1;-1;0
2782;2017;2;0;1;2;59;0;0;-1;-1;0
1651;2017;1;0;1;2;40;1;3;12;55314;2400
1651;2017;2;0;1;2;66;0;0;-1;-1;0
1651;2017;3;0;1;2;3;0;0;-1;-1;0
3414;2017;1;0;1;1;37;1;3;-1;53314;12000
3414;2017;2;0;1;2;35;1;3;10;55314;4000
3414;2017;3;0;1;1;17;0;0;-1;-1;0
3414;2017;4;0;1;1;15;0;0;-1;-1;0
3414;2017;5;0;1;2;11;0;0;-1;-1;0
3414;2017;6;0;1;2;6;0;0;-1;-1;0
3415;2017;1;0;1;1;68;0;0;-1;-1;0
3415;2017;2;1;1;2;64;0;0;-1;-1;0
3416;2017;1;1;1;1;58;0;0;-1;-1;0
1941;2017;1;1;1;2;33;1;3;18;40311;20000
1843;2017;1;1;1;2;55;1;2;40;72112;25000
3417;2017;1;0;1;2;69;1;2;28;40131;35000
3418;2017;1;1;1;1;79;1;2;9;40111;20000
2861;2017;1;0;1;2;38;1;3;48;53203;14000
2861;2017;2;0;1;2;75;0;3;-1;-1;0
2865;2017;1;1;1;1;38;1;2;27;45132;24000
2865;2017;2;0;1;2;33;1;3;40;10332;18000
3993;2017;1;1;1;1;72;0;0;-1;-1;0
3993;2017;2;1;1;2;68;0;0;-1;-1;0
3994;2017;1;1;1;1;69;0;0;-1;-1;0
3995;2017;1;1;1;2;37;1;3;45;7001;20000
2784;2017;1;1;1;1;57;1;1;50;7001;8000
2784;2017;2;1;1;2;58;1;1;20;7001;6000
3402;2017;1;0;1;1;42;1;3;50;80323;8000
3996;2017;1;1;1;2;58;1;3;40;10333;27000
1658;2017;1;0;1;2;88;0;0;-1;-1;0
3927;2017;1;0;1;1;38;1;3;36;72314;26000
3927;2017;2;0;1;2;34;0;3;-1;-1;0
3029;2017;1;0;1;2;42;1;3;42;57314;5600
3029;2017;2;0;1;2;23;1;2;20;58113;-1
3029;2017;3;0;1;2;11;0;0;-1;-1;0
3029;2017;4;0;1;1;10;0;0;-1;-1;0
3029;2017;5;0;1;1;12;0;0;-1;-1;0
3903;2017;1;0;1;1;26;0;0;-1;-1;0
3903;2017;2;0;1;2;57;0;0;-1;-1;0
3903;2017;3;0;1;1;39;1;3;40;99999;-1
3904;2017;1;0;1;1;55;1;2;33;30113;3300
3904;2017;2;0;1;2;29;0;0;-1;-1;0
3904;2017;3;0;1;1;28;1;3;-1;32314;9000
3904;2017;4;0;1;2;3;0;0;-1;-1;0
3904;2017;5;0;1;2;1;0;0;-1;-1;0
3869;2017;3;0;1;1;22;1;3;45;10333;9000
3869;2017;4;0;1;1;18;0;0;-1;-1;0
3869;2017;1;1;1;1;50;1;3;55;41332;10000
3869;2017;2;1;1;2;44;1;3;25;41312;10000
3151;2017;1;0;1;1;60;1;3;55;56313;32000
3151;2017;2;0;1;2;55;1;3;15;55314;4800
2113;2017;1;0;1;2;28;0;3;-1;-1;0
2113;2017;2;0;1;1;24;1;3;40;53313;-1
2113;2017;3;0;1;1;1;0;0;-1;-1;0
2788;2017;1;1;1;1;50;1;3;40;34202;60000
2038;2017;1;0;1;2;50;1;1;18;6001;-1
2038;2017;2;0;1;1;22;1;3;6;32314;1500
2038;2017;3;0;1;2;25;0;0;-1;-1;0
2038;2017;5;0;1;1;5;0;0;-1;-1;0
3832;2017;1;0;1;2;21;1;3;40;30333;14300
3833;2017;1;0;1;2;43;1;3;17;56314;6000
3834;2017;1;1;1;1;30;1;3;40;10331;0
3834;2017;2;1;1;2;40;1;1;40;5001;30000
3802;2017;2;0;1;2;14;0;0;-1;-1;0
3802;2017;1;0;1;2;41;1;3;45;10333;20000
3803;2017;1;1;1;1;42;1;3;-1;40311;30000
3803;2017;2;1;1;2;35;0;0;-1;-1;0
3803;2017;3;0;1;1;7;0;0;-1;-1;0
3804;2017;1;1;1;2;22;1;3;40;43331;13500
3804;2017;2;0;1;2;21;0;0;-1;-1;0
3805;2017;1;0;1;1;41;1;3;40;10333;18000
3805;2017;2;1;1;2;47;1;3;30;80332;20000
3806;2017;1;0;1;1;53;1;3;0;41312;15000
3806;2017;2;0;1;2;48;1;3;0;41312;9000
2963;2017;1;1;1;1;63;1;3;20;30312;20000
2963;2017;2;1;1;2;62;0;0;-1;-1;0
2963;2017;3;1;1;1;25;1;3;-1;60331;20000
2963;2017;4;0;1;2;22;1;3;40;41312;20000
3776;2017;4;0;1;2;12;0;0;-1;-1;0
3776;2017;1;1;1;1;52;1;1;45;6001;50000
3776;2017;2;1;1;2;49;1;1;45;6001;25000
3776;2017;3;0;1;2;16;0;0;-1;-1;0
3128;2017;1;0;1;1;75;1;3;50;10313;15000
3128;2017;2;0;1;2;69;0;0;-1;-1;0
3777;2017;1;0;1;1;26;1;2;0;41112;-1
3777;2017;2;1;1;2;57;1;2;-1;72131;20000
2965;2017;1;1;1;1;48;1;2;50;40111;-1
2965;2017;2;1;1;2;41;1;2;39;40111;-1
2965;2017;3;0;1;2;15;0;0;-1;-1;0
3840;2017;2;0;1;2;74;0;0;-1;-1;0
3841;2017;1;1;1;1;39;1;3;40;10201;50000
3841;2017;2;1;1;2;34;1;2;30;40111;40000
3841;2017;3;0;1;1;6;0;0;-1;-1;0
3841;2017;4;0;1;2;4;0;0;-1;-1;0
3841;2017;5;0;1;2;2;0;0;-1;-1;0
1825;2017;3;0;1;2;1;0;0;-1;-1;0
1825;2017;1;0;1;1;20;1;2;42;34123;14000
1825;2017;2;0;1;2;21;1;3;50;80323;10000
3807;2017;1;0;1;1;81;1;3;40;20313;10000
3807;2017;2;0;1;2;37;0;0;-1;-1;0
3594;2017;1;1;1;1;74;0;0;-1;-1;0
3594;2017;2;1;1;2;74;0;0;-1;-1;0
1645;2017;1;1;1;1;49;1;2;8;20131;0
1645;2017;2;1;1;2;44;1;2;8;11131;0
1645;2017;3;0;1;2;7;0;0;-1;-1;0
1645;2017;4;0;1;1;13;0;0;-1;-1;0
1645;2017;5;0;1;1;10;0;0;-1;-1;0
3595;2017;1;0;1;2;83;0;0;-1;-1;0
3595;2017;2;0;1;1;36;1;3;40;92331;25000
3595;2017;3;0;1;2;32;0;0;-1;-1;0
2864;2017;1;0;1;1;60;1;3;45;30333;13500
2864;2017;2;1;1;2;57;0;0;-1;-1;0
2864;2017;3;0;1;2;14;0;0;-1;-1;0
3596;2017;1;0;1;2;81;0;0;-1;-1;0
3596;2017;2;0;1;1;52;1;3;35;30333;6500
2763;2017;3;0;1;2;14;0;0;-1;-1;0
2763;2017;4;0;1;2;14;0;0;-1;-1;0
2763;2017;1;0;1;1;42;1;3;0;20333;12000
2763;2017;2;0;1;2;39;1;3;0;10333;12000
2770;2017;1;1;1;1;66;1;3;40;99997;-1
2770;2017;2;0;1;2;66;1;3;40;99997;-1
2770;2017;3;0;1;2;17;0;0;-1;-1;0
3563;2017;1;0;1;2;87;0;0;-1;-1;0
3563;2017;2;0;1;2;31;1;3;36;10333;20000
3220;2017;1;0;1;1;38;1;1;50;5001;40000
3220;2017;2;0;1;2;46;0;0;-1;-1;0
3220;2017;3;0;1;2;20;0;0;-1;-1;0
3220;2017;4;0;1;2;7;0;0;-1;-1;0
1833;2017;1;0;1;2;47;1;3;7;55314;1600
1833;2017;2;0;1;1;31;1;3;40;80323;-1
3564;2017;1;1;1;1;69;1;2;35;43131;20000
3564;2017;2;1;1;2;72;0;0;-1;-1;0
3532;2017;3;0;1;2;15;0;0;-1;-1;0
3532;2017;1;0;1;2;41;1;1;40;6001;50000
3532;2017;2;0;1;1;16;0;0;-1;-1;0
2854;2017;1;0;1;2;38;1;3;0;10333;-1
2854;2017;2;0;1;1;39;1;3;36;20333;-1
2854;2017;3;0;1;1;1;0;0;-1;-1;0
2854;2017;4;0;1;1;6;0;0;-1;-1;0
3533;2017;1;0;1;1;46;1;2;48;80123;20000
3533;2017;2;1;1;2;50;1;3;36;30311;30000
3533;2017;3;0;1;1;18;0;0;-1;-1;0
3156;2017;1;0;1;1;81;0;0;-1;-1;0
3156;2017;2;1;1;2;77;0;0;-1;-1;0
3534;2017;1;0;1;1;88;1;3;8;20323;5000
3535;2017;1;0;1;2;20;1;3;20;20313;600
3535;2017;2;0;1;1;5;0;0;-1;-1;0
1834;2017;1;0;1;1;73;1;3;14;32314;7000
1835;2017;1;0;1;2;73;0;0;-1;-1;0
1835;2017;3;0;1;2;34;1;3;30;20333;8000
3506;2017;2;0;1;2;38;1;4;30;30314;0
3506;2017;3;0;1;1;3;0;0;-1;-1;0
3506;2017;4;0;1;2;1;0;0;-1;-1;0
3506;2017;1;0;1;1;42;1;2;48;30133;-1
2775;2017;1;0;1;2;59;0;0;-1;-1;0
2775;2017;2;0;1;2;36;1;3;0;10333;16000
2775;2017;3;0;1;1;7;0;0;-1;-1;0
2775;2017;4;0;1;1;2;0;0;-1;-1;0
3507;2017;1;0;1;1;66;1;2;10;58113;2400
3413;2017;1;1;1;2;68;1;2;15;72111;5000
3413;2017;2;1;1;1;66;1;3;40;46202;-1
3413;2017;3;1;1;1;36;1;3;45;20333;12000
3413;2017;4;0;1;2;28;0;0;-1;-1;0
3413;2017;5;0;1;2;5;0;0;-1;-1;0
3413;2017;6;0;1;1;2;0;0;-1;-1;0
1935;2017;1;1;1;1;24;1;3;40;20332;20000
1935;2017;2;1;1;2;25;1;3;40;10333;15000
3508;2017;1;0;1;1;28;1;2;0;41112;13000
3508;2017;2;0;1;2;29;1;2;0;41132;4000
3449;2017;1;0;1;2;89;0;0;-1;-1;0
3449;2017;2;1;1;2;64;0;0;-1;-1;0
3450;2017;3;0;1;1;18;0;0;-1;-1;0
3450;2017;4;0;1;2;14;0;0;-1;-1;0
3450;2017;5;0;1;2;44;1;3;12;55314;4800
3081;2017;1;0;1;2;40;0;0;-1;-1;0
3081;2017;2;0;1;1;42;1;3;50;36323;13000
3081;2017;3;0;1;1;13;0;0;-1;-1;0
3081;2017;4;0;1;2;11;0;0;-1;-1;0
3081;2017;5;0;1;1;7;0;0;-1;-1;0
3380;2017;1;1;1;2;31;1;3;40;41312;18000
3380;2017;2;1;1;1;31;1;2;37;81132;20000
3380;2017;3;0;1;2;2;0;0;-1;-1;0
3340;2017;1;1;1;2;65;0;0;-1;-1;0
1760;2017;1;1;1;2;66;1;2;9;32131;15000
1760;2017;2;1;1;1;78;1;3;21;10333;10000
3451;2017;1;0;1;2;88;0;0;-1;-1;0
3977;2017;1;0;1;2;63;1;3;36;20333;20000
3978;2017;1;0;1;1;54;1;2;9;72112;15000
3978;2017;2;0;1;2;52;0;0;-1;-1;0
3978;2017;3;0;1;1;28;1;3;45;80323;-1
3978;2017;4;1;1;2;26;1;3;0;41312;4500
3303;2017;1;0;1;1;31;1;3;40;72202;31000
3979;2017;1;0;1;1;44;0;3;-1;-1;0
3979;2017;2;0;1;2;40;0;0;-1;-1;0
3979;2017;3;0;1;2;14;0;0;-1;-1;0
3979;2017;4;0;1;2;12;0;0;-1;-1;0
3979;2017;5;0;1;1;10;0;0;-1;-1;0
3979;2017;6;0;1;1;4;0;0;-1;-1;0
3979;2017;7;0;1;2;1;0;0;-1;-1;0
3382;2017;6;0;1;2;4;0;0;-1;-1;0
3382;2017;1;0;1;1;32;1;3;45;34323;13000
3382;2017;2;0;1;2;31;0;0;-1;-1;0
3382;2017;3;0;1;1;61;0;0;-1;-1;0
3382;2017;4;0;1;2;15;0;0;-1;-1;0
3382;2017;5;0;1;2;6;0;0;-1;-1;0
3411;2017;1;1;1;1;63;1;3;45;20333;15000
3411;2017;2;0;1;2;53;1;2;1;40112;8000
3412;2017;1;0;1;2;30;1;3;30;10313;12000
3412;2017;2;0;1;1;2;0;0;-1;-1;0
2302;2017;1;0;1;1;38;1;3;50;7001;35000
2302;2017;2;1;1;2;43;1;2;40;41112;2000
3954;2017;1;1;1;1;43;1;3;48;47313;-1
3954;2017;2;1;1;2;38;0;3;-1;-1;0
3954;2017;3;0;1;1;1;0;0;-1;-1;0
3062;2017;1;0;1;2;74;0;0;-1;-1;0
3062;2017;2;0;1;1;39;1;2;24;82112;15000
3955;2017;1;0;1;1;45;1;3;40;80323;8000
3955;2017;2;0;1;2;32;1;2;24;80123;7000
3955;2017;3;0;1;1;11;0;0;-1;-1;0
3955;2017;4;0;1;2;8;0;0;-1;-1;0
2962;2017;2;0;1;1;84;0;0;-1;-1;0
2962;2017;1;0;1;1;32;1;3;40;53314;11000
3390;2017;1;1;1;2;65;0;0;-1;-1;0
3923;2017;1;0;1;1;56;1;2;27;30113;-1
2952;2017;1;0;1;1;47;1;1;-1;5001;-1
2952;2017;2;0;1;2;44;0;0;-1;-1;0
2952;2017;3;0;1;1;20;1;3;44;10314;7000
2952;2017;4;0;1;2;16;0;0;-1;-1;0
3924;2017;1;0;1;2;69;0;0;-1;-1;0
3924;2017;2;0;1;2;71;0;0;-1;-1;0
3925;2017;1;0;1;1;50;1;3;40;10333;-1
3925;2017;2;1;1;2;36;0;3;-1;-1;0
3925;2017;3;0;1;1;9;0;0;-1;-1;0
3926;2017;1;0;1;2;50;1;2;30;80123;-1
3926;2017;2;0;1;2;18;1;3;40;10333;-1
3926;2017;3;0;1;2;17;0;0;-1;-1;0
1556;2017;1;0;1;1;35;1;3;10;57314;3200
1556;2017;2;0;1;1;7;0;0;-1;-1;0
1556;2017;3;0;1;2;13;0;0;-1;-1;0
1556;2017;4;0;1;2;5;0;0;-1;-1;0
1556;2017;5;0;1;1;1;0;0;-1;-1;0
1556;2017;6;0;1;1;9;0;0;-1;-1;0
3808;2017;1;0;1;1;60;1;3;45;56313;13000
3809;2017;1;0;1;2;34;1;3;16;41312;12000
3810;2017;1;0;1;2;71;0;0;-1;-1;0
3055;2017;1;1;1;1;56;1;3;40;6001;20000
3055;2017;2;1;1;2;49;0;0;-1;-1;0
3218;2017;1;1;1;1;39;0;3;-1;-1;0
1763;2017;1;0;1;1;43;1;3;48;10333;19000
3031;2017;3;0;1;1;17;0;0;-1;-1;0
3031;2017;4;0;1;2;15;0;0;-1;-1;0
3031;2017;1;1;1;1;48;1;3;40;41312;0
3031;2017;2;0;1;2;47;1;3;40;41312;0
3780;2017;1;0;1;2;57;1;3;51;20332;13000
3780;2017;2;0;1;2;23;1;2;24;58113;6000
3780;2017;3;0;1;2;19;0;3;-1;-1;0
3252;2017;2;1;1;1;29;1;3;40;41331;1500
3067;2017;3;0;1;1;9;0;0;-1;-1;0
3067;2017;4;0;1;1;18;0;0;-1;-1;0
3067;2017;1;0;1;2;53;1;3;24;56314;-1
3067;2017;2;0;1;2;59;1;3;-1;34323;-1
3274;2017;1;0;1;1;65;1;3;24;34323;25000
3274;2017;2;0;1;2;66;0;0;-1;-1;0
3729;2017;1;1;1;1;69;0;0;-1;-1;0
3729;2017;2;0;1;2;58;0;0;-1;-1;0
3729;2017;3;0;1;2;27;1;3;48;30313;8000
3729;2017;4;0;1;2;20;0;0;-1;-1;0
3729;2017;5;1;1;2;27;1;3;-1;40312;9500
3730;2017;1;1;1;1;49;1;2;40;10111;30000
3730;2017;2;1;1;2;48;1;3;40;10333;25000
3730;2017;3;0;1;2;10;0;0;-1;-1;0
3730;2017;4;0;1;2;7;0;0;-1;-1;0
3731;2017;2;1;1;2;69;0;0;-1;-1;0
2376;2017;1;0;1;2;73;1;3;40;57314;0
3697;2017;4;0;1;2;20;0;0;-1;-1;0
3697;2017;1;1;1;1;58;1;1;51;6001;20000
3697;2017;2;1;1;2;56;1;3;47;10333;24000
3697;2017;3;0;1;1;23;0;0;-1;-1;0
2857;2017;1;1;1;2;81;0;0;-1;-1;0
2857;2017;2;0;1;2;52;0;0;-1;-1;0
2945;2017;1;1;1;2;53;1;3;30;40311;20000
2945;2017;2;0;1;1;26;1;2;13;41112;3500
3698;2017;1;1;1;1;48;1;3;0;41312;8000
3699;2017;1;0;1;1;47;0;2;-1;-1;0
3699;2017;2;1;1;2;37;1;3;24;50331;23000
1654;2017;1;1;1;1;42;1;3;40;80332;20000
1654;2017;2;1;1;2;38;1;3;30;10333;20000
3700;2017;1;0;1;1;31;1;2;21;32133;7000
3700;2017;2;1;1;2;27;1;2;16;10133;6700
3700;2017;3;0;1;2;28;1;2;21;10133;6000
3700;2017;4;0;1;1;29;1;2;21;10133;7000
3700;2017;5;0;1;1;6;0;0;-1;-1;0
3700;2017;6;0;1;1;4;0;0;-1;-1;0
3654;2017;2;0;1;1;28;0;0;-1;-1;0
3654;2017;1;1;1;2;68;1;2;-1;11131;16000
3619;2017;5;0;1;1;1;0;0;-1;-1;0
3619;2017;1;0;1;1;40;0;3;-1;-1;0
3619;2017;2;0;1;2;40;1;3;54;53314;20000
3619;2017;3;0;1;2;19;0;0;-1;-1;0
3619;2017;4;0;1;2;15;0;0;-1;-1;0
3620;2017;1;1;1;1;59;1;3;30;10333;20000
3620;2017;2;1;1;2;59;0;0;-1;-1;0
2478;2017;1;0;1;2;35;1;3;40;10333;13000
3621;2017;1;0;1;2;70;0;0;-1;-1;0
3621;2017;2;0;1;1;25;0;3;-1;-1;0
3622;2017;1;0;1;1;28;1;3;54;32314;16000
3622;2017;2;0;1;2;24;1;3;35;20332;9300
3593;2017;3;1;1;2;27;0;3;-1;-1;0
3593;2017;1;0;1;1;60;1;2;0;34123;18000
3593;2017;2;1;1;2;59;1;3;0;44332;25000
3603;2017;1;0;1;2;55;1;3;6;55314;2400
3603;2017;2;0;1;2;34;1;3;0;55314;3200
3603;2017;4;0;1;2;15;0;0;-1;-1;0
3603;2017;5;0;1;1;12;0;0;-1;-1;0
3036;2017;1;0;1;1;70;0;0;-1;-1;0
3604;2017;1;0;1;2;35;1;3;25;57314;8000
3575;2017;4;0;1;2;20;1;3;35;10333;0
3575;2017;5;0;1;2;12;0;0;-1;-1;0
3575;2017;1;0;1;1;52;1;3;48;20333;14000
3575;2017;2;1;1;2;47;1;2;21;10132;5000
3576;2017;1;0;1;1;94;0;0;-1;-1;0
3576;2017;2;0;1;2;71;0;0;-1;-1;0
3577;2017;1;0;1;1;41;1;2;10;80113;8000
3577;2017;2;1;1;2;42;0;0;-1;-1;0
3577;2017;3;0;1;2;6;0;0;-1;-1;0
3542;2017;4;0;1;1;3;0;0;-1;-1;0
3542;2017;5;0;1;1;16;1;3;21;34323;-1
3542;2017;6;0;1;1;22;1;3;18;34323;-1
3542;2017;7;0;1;1;1;0;0;-1;-1;0
3542;2017;8;0;1;1;51;1;3;54;80313;10000
3542;2017;9;0;1;2;21;0;0;-1;-1;0
3542;2017;1;0;1;2;40;0;0;-1;-1;0
3542;2017;2;0;1;2;63;0;0;-1;-1;0
3542;2017;3;0;1;1;64;0;0;-1;-1;0
3384;2017;1;0;1;1;32;1;1;45;5002;-1
3384;2017;2;0;1;2;32;0;0;-1;-1;0
3384;2017;3;0;1;1;1;0;0;-1;-1;0
3543;2017;1;0;1;1;41;1;2;40;80113;10000
3543;2017;2;0;1;2;37;1;3;30;10333;15000
3543;2017;3;0;1;1;4;0;0;-1;-1;0
3249;2017;1;0;1;1;21;1;3;35;51312;-1
3544;2017;1;0;1;1;77;0;0;-1;-1;0
3544;2017;2;1;1;2;84;0;0;-1;-1;0
3238;2017;1;0;1;2;33;1;3;45;10314;15000
3238;2017;2;0;1;1;36;1;2;42;80133;11000
3238;2017;3;0;1;1;5;0;0;-1;-1;0
3515;2017;1;1;1;1;62;1;3;40;10333;20000
3356;2017;1;0;1;1;55;1;3;-1;58313;12000
3356;2017;2;0;1;2;51;1;3;50;20332;2000
3516;2017;1;1;1;1;41;1;3;0;30333;-1
3516;2017;2;0;1;2;42;0;0;-1;-1;0
3516;2017;3;0;1;1;22;0;3;-1;-1;0
3516;2017;4;0;1;1;21;1;3;42;53314;8000
3516;2017;5;0;1;1;13;0;0;-1;-1;0
3516;2017;6;0;1;2;11;0;0;-1;-1;0
3355;2017;1;0;1;2;76;0;0;-1;-1;0
3517;2017;1;0;1;1;54;1;3;0;10332;60000
3517;2017;2;0;1;2;52;0;0;-1;-1;0
3517;2017;3;0;1;1;27;1;3;0;10333;-1
3517;2017;4;0;1;2;24;0;3;-1;-1;0
3517;2017;5;0;1;1;23;0;0;-1;-1;0
3517;2017;6;0;1;2;15;0;0;-1;-1;0
3180;2017;2;0;1;1;40;0;2;-1;-1;0
3180;2017;1;0;1;2;43;1;3;20;56324;6500
3481;2017;1;1;1;1;47;1;3;35;10313;13500
3481;2017;2;1;1;2;42;1;3;45;41312;15000
3482;2017;1;0;1;1;78;0;0;-1;-1;0
3482;2017;2;0;1;2;79;0;0;-1;-1;0
2957;2017;1;0;1;1;56;1;2;40;72112;-1
2957;2017;2;0;1;2;54;1;3;40;10333;-1
2957;2017;3;0;1;1;25;1;3;43;72313;-1
2957;2017;4;1;1;1;27;1;3;8;41312;3000
3483;2017;1;1;1;2;82;0;0;-1;-1;0
3484;2017;1;0;1;1;33;1;3;48;10333;20000
3484;2017;2;0;1;2;37;1;3;40;10333;20000
3485;2017;1;0;1;1;49;1;3;48;56314;-1
3485;2017;2;0;1;2;53;1;3;48;47313;11400
3485;2017;3;0;1;1;17;0;0;-1;-1;0
3485;2017;4;0;1;1;13;0;0;-1;-1;0
3448;2017;2;1;1;1;40;1;2;15;43131;7000
3448;2017;1;0;1;1;28;0;3;-1;-1;0
1953;2017;1;0;1;2;80;0;0;-1;-1;0
3231;2017;1;0;1;1;61;1;2;-1;56113;10000
3231;2017;2;0;1;2;58;1;2;-1;56113;10000
3905;2017;1;0;1;2;43;0;2;-1;-1;0
3906;2017;1;0;1;1;31;1;2;-1;50131;20000
3906;2017;2;0;1;2;32;0;0;-1;-1;0
3096;2017;1;1;1;1;29;1;3;35;72331;26000
3096;2017;2;1;1;2;28;1;3;30;72332;0
3118;2017;1;0;1;1;72;1;2;8;43131;2500
